timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-11T23:46:42.493Z,eu-west-1,aws,nodejs,128,1,1,1.35,606533,0,606533,606533,606533,-232
2018-01-11T23:46:43.925Z,eu-west-1,aws,nodejs,128,1,1,1.15,747775,0,747775,747775,747775,-206
2018-01-11T23:46:45.080Z,eu-west-1,aws,nodejs,128,1,1,1.19,745692,0,745692,745692,745692,181
2018-01-11T23:46:46.273Z,eu-west-1,aws,nodejs,128,1,1,1.14,731927,0,731927,731927,731927,106
2018-01-11T23:46:47.417Z,eu-west-1,aws,nodejs,128,1,1,1.22,742498,0,742498,742498,742498,-97
2018-01-11T23:46:48.634Z,eu-west-1,aws,nodejs,128,1,1,1.22,715593,0,715593,715593,715593,52
2018-01-11T23:46:49.854Z,eu-west-1,aws,nodejs,128,1,1,1.22,749732,0,749732,749732,749732,69
2018-01-11T23:46:51.079Z,eu-west-1,aws,nodejs,128,1,1,1.23,733583,0,733583,733583,733583,-102
2018-01-11T23:46:52.307Z,eu-west-1,aws,nodejs,128,1,1,1.17,722811,0,722811,722811,722811,175
2018-01-11T23:46:53.476Z,eu-west-1,aws,nodejs,128,1,1,1.39,715037,0,715037,715037,715037,24
2018-01-11T23:46:54.870Z,eu-west-1,aws,nodejs,128,2,1,1.74,473577,35471.3,448495,473577,498659,-12
2018-01-11T23:46:56.613Z,eu-west-1,aws,nodejs,128,2,1,1.22,720425.5,20158.91,706171,720425.5,734680,-209.5
2018-01-11T23:46:57.840Z,eu-west-1,aws,nodejs,128,2,1,1.23,535623,78628.86,480024,535623,591222,-8.5
2018-01-11T23:46:59.069Z,eu-west-1,aws,nodejs,128,2,1,1.23,634046.5,19679.49,620131,634046.5,647962,-82.5
2018-01-11T23:47:00.298Z,eu-west-1,aws,nodejs,128,2,1,1.33,749775,28931.98,729317,749775,770233,-280
2018-01-11T23:47:01.624Z,eu-west-1,aws,nodejs,128,2,1,1.19,754147.5,15589.58,743124,754147.5,765171,-157.5
2018-01-11T23:47:02.825Z,eu-west-1,aws,nodejs,128,2,1,1.16,516542.5,22186.89,500854,516542.5,532231,22
2018-01-11T23:47:03.991Z,eu-west-1,aws,nodejs,128,2,1,1.22,648823,506.29,648465,648823,649181,36.5
2018-01-11T23:47:05.208Z,eu-west-1,aws,nodejs,128,2,1,1.16,747618,25803.74,729372,747618,765864,-128
2018-01-11T23:47:06.367Z,eu-west-1,aws,nodejs,128,2,1,1.21,482175,15139.16,471470,482175,492880,195
2018-01-11T23:47:07.582Z,eu-west-1,aws,nodejs,128,3,1,1.67,460365.33,91268.59,359972,482798,538326,49.67
2018-01-11T23:47:09.256Z,eu-west-1,aws,nodejs,128,3,1,1.17,590303,72910.13,535032,562941,672936,-47
2018-01-11T23:47:10.427Z,eu-west-1,aws,nodejs,128,3,1,1.17,552430.33,146021.63,454472,482559,720260,14.67
2018-01-11T23:47:11.595Z,eu-west-1,aws,nodejs,128,3,1,1.19,497858.33,167924.04,375056,429305,689214,272
2018-01-11T23:47:12.789Z,eu-west-1,aws,nodejs,128,3,1,1.18,534688,219331.36,407933,408181,787950,-151.33
2018-01-11T23:47:13.975Z,eu-west-1,aws,nodejs,128,3,1,1.16,531582,187333.49,412347,434895,747504,70.33
2018-01-11T23:47:15.134Z,eu-west-1,aws,nodejs,128,3,1,1.19,520178,167529.81,396941,452662,710931,-231.33
2018-01-11T23:47:16.320Z,eu-west-1,aws,nodejs,128,3,1,1.48,578146,116866.66,509187,512170,713081,-24
2018-01-11T23:47:17.803Z,eu-west-1,aws,nodejs,128,3,1,1.23,529418,102833.05,419885,544479,623890,195.33
2018-01-11T23:47:19.032Z,eu-west-1,aws,nodejs,128,3,1,1.16,542592.33,109806.46,441545,526787,659445,-205
2018-01-11T23:47:20.194Z,eu-west-1,aws,nodejs,128,4,1,1.82,475613.25,104808.33,399536,439158.5,624600,137.5
2018-01-11T23:47:22.011Z,eu-west-1,aws,nodejs,128,4,1,1.18,507916.75,129813.33,353898,514035.5,649698,24.5
2018-01-11T23:47:23.193Z,eu-west-1,aws,nodejs,128,4,1,1.17,495961.25,87617.89,426330,467764,621987,23
2018-01-11T23:47:24.360Z,eu-west-1,aws,nodejs,128,4,1,1.21,701614,44774.15,638189,715903,736461,-109
2018-01-11T23:47:25.574Z,eu-west-1,aws,nodejs,128,4,1,1.18,549468.75,187227.04,353054,534112.5,776596,-66.5
2018-01-11T23:47:26.754Z,eu-west-1,aws,nodejs,128,4,1,1.18,545373.25,79562.64,449858,547778,636079,-42.25
2018-01-11T23:47:27.935Z,eu-west-1,aws,nodejs,128,4,1,1.14,549226.75,177791.41,353303,539562,764480,-67
2018-01-11T23:47:29.075Z,eu-west-1,aws,nodejs,128,4,1,1.16,488262.5,140067.64,363612,484319.5,620799,-19.5
2018-01-11T23:47:30.233Z,eu-west-1,aws,nodejs,128,4,1,1.19,552146.25,216321.78,363417,530058,785052,-27.75
2018-01-11T23:47:31.426Z,eu-west-1,aws,nodejs,128,4,1,1.18,516871.75,117960.62,379509,518258,651462,-23
2018-01-11T23:47:32.612Z,eu-west-1,aws,nodejs,128,5,1,1.68,426398.6,64882.87,360191,433489,520821,155.6
2018-01-11T23:47:34.295Z,eu-west-1,aws,nodejs,128,5,1,1.14,490348.8,116340.43,354323,502302,665408,93.2
2018-01-11T23:47:35.436Z,eu-west-1,aws,nodejs,128,5,1,1.21,496187,102881.1,407725,471838,671449,-101
2018-01-11T23:47:36.648Z,eu-west-1,aws,nodejs,128,5,1,1.17,541907.4,86037.39,428868,551384,639607,-2.2
2018-01-11T23:47:37.814Z,eu-west-1,aws,nodejs,128,5,1,1.18,466161.2,123478.73,342482,403352,602198,-208.6
2018-01-11T23:47:38.994Z,eu-west-1,aws,nodejs,128,5,1,1.23,544001.4,92119.94,420344,538406,678674,-133.4
2018-01-11T23:47:40.232Z,eu-west-1,aws,nodejs,128,5,1,1.16,530057.8,80778.93,471326,514776,667947,63.8
2018-01-11T23:47:41.396Z,eu-west-1,aws,nodejs,128,5,1,1.2,510148,169621.18,342770,544973,754409,-54
2018-01-11T23:47:42.593Z,eu-west-1,aws,nodejs,128,5,1,1.19,485029.4,55353.09,438525,472209,572182,-54.2
2018-01-11T23:47:43.781Z,eu-west-1,aws,nodejs,128,5,1,1.17,449682.2,41569.54,402781,444541,505533,-8
2018-01-11T23:47:44.953Z,eu-west-1,aws,nodejs,128,6,1,1.64,429417.5,59251.93,360453,432647.5,490439,44.33
2018-01-11T23:47:46.597Z,eu-west-1,aws,nodejs,128,6,1,1.21,467784.33,99834.96,363004,426786,612107,-29.17
2018-01-11T23:47:47.807Z,eu-west-1,aws,nodejs,128,6,1,1.3,479640.83,75239.19,380878,498099,564766,-153.5
2018-01-11T23:47:49.112Z,eu-west-1,aws,nodejs,128,6,1,1.18,395430.33,23088.19,353691,398761.5,421415,17.17
2018-01-11T23:47:50.294Z,eu-west-1,aws,nodejs,128,6,1,1.3,565490.83,57631.88,505308,553805.5,653884,-64.17
2018-01-11T23:47:51.596Z,eu-west-1,aws,nodejs,128,6,1,1.22,464098.17,123188.79,375125,391786.5,623494,51.33
2018-01-11T23:47:52.813Z,eu-west-1,aws,nodejs,128,6,1,1.26,533929.67,100994.41,388071,529840,644492,180.83
2018-01-11T23:47:54.077Z,eu-west-1,aws,nodejs,128,6,1,1.22,505864.17,58348.79,424152,514996,565516,-26.83
2018-01-11T23:47:55.296Z,eu-west-1,aws,nodejs,128,6,1,1.28,535336.67,89651.21,372568,573483.5,606577,193.5
2018-01-11T23:47:56.575Z,eu-west-1,aws,nodejs,128,6,1,1.2,398204.67,40382.06,345848,392061.5,453814,2.33
2018-01-11T23:47:57.776Z,eu-west-1,aws,nodejs,128,7,1,1.75,430247.29,76710.68,371918,396295,588691,50.71
2018-01-11T23:47:59.524Z,eu-west-1,aws,nodejs,128,7,1,1.27,447741.86,76890.16,360218,417931,554251,-12.14
2018-01-11T23:48:00.795Z,eu-west-1,aws,nodejs,128,7,1,1.2,505512.57,111785.68,387250,469399,671965,52
2018-01-11T23:48:01.997Z,eu-west-1,aws,nodejs,128,7,1,1.17,410985.29,57142.59,351862,380676,512528,9.57
2018-01-11T23:48:03.173Z,eu-west-1,aws,nodejs,128,7,1,1.26,498408.71,82372.27,368493,490888,627600,152.43
2018-01-11T23:48:04.437Z,eu-west-1,aws,nodejs,128,7,1,1.19,466831.71,131575.43,329868,408377,704938,-45.57
2018-01-11T23:48:05.631Z,eu-west-1,aws,nodejs,128,7,1,1.17,435490,92376.81,369583,409463,636552,45.29
2018-01-11T23:48:06.799Z,eu-west-1,aws,nodejs,128,7,1,1.19,478038.14,107828.94,366036,472926,603255,-18.71
2018-01-11T23:48:07.996Z,eu-west-1,aws,nodejs,128,7,1,1.18,451683.71,120473.91,210089,464088,596096,-2.14
2018-01-11T23:48:09.177Z,eu-west-1,aws,nodejs,128,7,1,1.2,470466.57,81499.86,343695,460241,577353,125.14
2018-01-11T23:48:10.376Z,eu-west-1,aws,nodejs,128,8,1,1.82,428416,74959.67,313012,420596.5,547988,-57.5
2018-01-11T23:48:12.194Z,eu-west-1,aws,nodejs,128,8,1,1.22,427046.75,49022.4,360174,429448.5,498817,-94.13
2018-01-11T23:48:13.412Z,eu-west-1,aws,nodejs,128,8,1,1.23,478013.5,93477.99,351574,486906,643933,-66.63
2018-01-11T23:48:14.641Z,eu-west-1,aws,nodejs,128,8,1,1.16,416474,74184.82,348857,375232.5,528848,-13.5
2018-01-11T23:48:15.805Z,eu-west-1,aws,nodejs,128,8,1,1.19,456674.63,87447.65,363701,441974.5,642589,115.13
2018-01-11T23:48:16.998Z,eu-west-1,aws,nodejs,128,8,1,1.22,471881.13,92447.78,362610,464133.5,593132,-30.13
2018-01-11T23:48:18.225Z,eu-west-1,aws,nodejs,128,8,1,1.16,434688.75,77644.7,356889,420230,561705,-108.38
2018-01-11T23:48:19.383Z,eu-west-1,aws,nodejs,128,8,1,1.2,476638.88,98956.07,374567,464680,672131,-15.5
2018-01-11T23:48:20.585Z,eu-west-1,aws,nodejs,128,8,1,1.17,428915.38,69609.2,336636,432495.5,511995,40.13
2018-01-11T23:48:21.757Z,eu-west-1,aws,nodejs,128,8,1,1.28,461493.25,122840.01,346791,420449.5,716091,-5.38
2018-01-11T23:48:23.036Z,eu-west-1,aws,nodejs,128,9,1,2.45,423652.33,67987.12,356044,397075,530915,0.44
2018-01-11T23:48:25.493Z,eu-west-1,aws,nodejs,128,9,1,1.3,431967.33,62522.92,350017,464072,492993,55
2018-01-11T23:48:26.797Z,eu-west-1,aws,nodejs,128,9,1,1.2,455539.56,101462.01,379758,401718,679756,-9
2018-01-11T23:48:28.000Z,eu-west-1,aws,nodejs,128,9,1,1.2,472217.78,66598.4,376896,473978,567514,2.44
2018-01-11T23:48:29.200Z,eu-west-1,aws,nodejs,128,9,1,1.25,463799.11,90795.44,375870,432390,648452,9.33
2018-01-11T23:48:30.458Z,eu-west-1,aws,nodejs,128,9,1,1.28,409633.67,81065.43,337583,386944,598465,7.78
2018-01-11T23:48:31.741Z,eu-west-1,aws,nodejs,128,9,1,1.21,444781.89,87155.72,299562,440790,611044,-108
2018-01-11T23:48:32.955Z,eu-west-1,aws,nodejs,128,9,1,1.18,447533.11,71687.35,360456,445838,559125,-30.44
2018-01-11T23:48:34.136Z,eu-west-1,aws,nodejs,128,9,1,2.21,438539.56,78554.27,362504,419573,571449,31.78
2018-01-11T23:48:36.352Z,eu-west-1,aws,nodejs,128,9,1,1.22,427136,44227.59,364363,428337,492119,38.89
2018-01-11T23:48:37.575Z,eu-west-1,aws,nodejs,128,10,1,1.84,406607.9,56134.93,340133,397850,515326,-26.4
2018-01-11T23:48:39.417Z,eu-west-1,aws,nodejs,128,10,1,1.2,449736,66342.33,360634,425029.5,552807,61.3
2018-01-11T23:48:40.616Z,eu-west-1,aws,nodejs,128,10,1,1.2,427281.6,70210.36,352775,399004.5,580107,95.2
2018-01-11T23:48:41.815Z,eu-west-1,aws,nodejs,128,10,1,1.24,424127.4,62413.73,304378,427392.5,509669,19.9
2018-01-11T23:48:43.057Z,eu-west-1,aws,nodejs,128,10,1,1.29,429558.5,65410.92,343604,431260,522281,13.8
2018-01-11T23:48:44.354Z,eu-west-1,aws,nodejs,128,10,1,1.26,428270.6,59138.89,343914,428058,518237,40.9
2018-01-11T23:48:45.613Z,eu-west-1,aws,nodejs,128,10,1,1.28,432233,79341.3,347915,402043.5,605966,78.9
2018-01-11T23:48:46.896Z,eu-west-1,aws,nodejs,128,10,1,1.18,478565.2,101321.64,356839,439600,637250,-24
2018-01-11T23:48:48.075Z,eu-west-1,aws,nodejs,128,10,1,1.24,435058.3,58412.42,349179,425449,517491,54.6
2018-01-11T23:48:49.315Z,eu-west-1,aws,nodejs,128,10,1,1.18,422359.8,48177.27,343832,423203,493688,-86.8
2018-01-11T23:48:50.498Z,eu-west-1,aws,nodejs,128,11,1,2.66,435857.55,82005.36,355666,423108,571941,-90.09
2018-01-11T23:48:53.157Z,eu-west-1,aws,nodejs,128,11,1,1.21,445233.82,81448.4,346329,412709,644075,-12.18
2018-01-11T23:48:54.375Z,eu-west-1,aws,nodejs,128,11,1,1.18,427138.45,104476.06,207511,403575,596055,50.18
2018-01-11T23:48:55.560Z,eu-west-1,aws,nodejs,128,11,1,1.17,444702.91,83387.64,345153,439254,604157,15.36
2018-01-11T23:48:56.738Z,eu-west-1,aws,nodejs,128,11,1,1.23,438555.36,64386.87,376944,428517,608565,40.82
2018-01-11T23:48:57.974Z,eu-west-1,aws,nodejs,128,11,1,2.23,465206.36,126050.87,354763,426026,752796,-43.09
2018-01-11T23:49:00.204Z,eu-west-1,aws,nodejs,128,11,1,1.21,458692.64,106380.83,350012,421797,667406,44.27
2018-01-11T23:49:01.416Z,eu-west-1,aws,nodejs,128,11,1,2.2,482374.55,128755.45,320874,453936,729311,-81.91
2018-01-11T23:49:03.619Z,eu-west-1,aws,nodejs,128,11,1,1.3,442163.18,72488.74,339706,429295,562092,-5.09
2018-01-11T23:49:04.919Z,eu-west-1,aws,nodejs,128,11,1,2.25,455926.36,96594.23,368967,440724,706855,-13.27
2018-01-11T23:49:07.170Z,eu-west-1,aws,nodejs,128,12,1,1.9,379398.42,62990.76,196471,388160,430439,2
2018-01-11T23:49:09.077Z,eu-west-1,aws,nodejs,128,12,1,1.26,438962.67,92258.46,342636,412657,606792,-109.75
2018-01-11T23:49:10.335Z,eu-west-1,aws,nodejs,128,12,1,1.17,434459.17,95206.99,349357,401021.5,623997,35.33
2018-01-11T23:49:11.504Z,eu-west-1,aws,nodejs,128,12,1,1.2,400899.75,48351,343999,382060.5,508296,96.17
2018-01-11T23:49:12.706Z,eu-west-1,aws,nodejs,128,12,1,1.25,423181.75,66714.48,350489,412666,609262,-104.5
2018-01-11T23:49:13.958Z,eu-west-1,aws,nodejs,128,12,1,2.22,468104.42,92805.26,350719,478223.5,582840,-14.75
2018-01-11T23:49:16.182Z,eu-west-1,aws,nodejs,128,12,1,1.2,434037.42,67513.11,354353,398827,556997,-28.08
2018-01-11T23:49:17.381Z,eu-west-1,aws,nodejs,128,12,1,1.18,433639.5,52842,348151,434402.5,523149,17.33
2018-01-11T23:49:18.559Z,eu-west-1,aws,nodejs,128,12,1,1.19,418663.75,64498.21,326517,403887.5,508378,82.17
2018-01-11T23:49:19.758Z,eu-west-1,aws,nodejs,128,12,1,1.21,425132.58,106023.78,209911,422519.5,579552,47.33
2018-01-11T23:49:20.975Z,eu-west-1,aws,nodejs,128,13,1,1.96,391542.77,35578.27,328122,383524,445831,-50.46
2018-01-11T23:49:22.938Z,eu-west-1,aws,nodejs,128,13,1,2.25,464169.23,88606.72,347397,470766,632452,11.08
2018-01-11T23:49:25.194Z,eu-west-1,aws,nodejs,128,13,1,1.23,421447.15,72274.25,351910,399307,574093,-27.62
2018-01-11T23:49:26.425Z,eu-west-1,aws,nodejs,128,13,1,1.21,428257.08,66946.31,354883,404259,568187,-56.31
2018-01-11T23:49:27.636Z,eu-west-1,aws,nodejs,128,13,1,1.2,419054.15,79367.49,348906,393340,626482,-18.38
2018-01-11T23:49:28.841Z,eu-west-1,aws,nodejs,128,13,1,1.37,427823.08,78232.83,346257,399412,581587,25.62
2018-01-11T23:49:30.220Z,eu-west-1,aws,nodejs,128,13,1,1.23,405118.23,86190.6,246627,380223,565928,-35.54
2018-01-11T23:49:31.458Z,eu-west-1,aws,nodejs,128,13,1,1.33,411459.85,40575.39,336562,401859,456312,0.15
2018-01-11T23:49:32.795Z,eu-west-1,aws,nodejs,128,13,1,1.16,398714.46,61604.75,349839,372058,555934,28.31
2018-01-11T23:49:33.963Z,eu-west-1,aws,nodejs,128,13,1,1.19,427311.62,82253.17,346360,376933,592696,77.46
2018-01-11T23:49:35.161Z,eu-west-1,aws,nodejs,128,14,1,2.17,472856.14,91372.54,350715,482204.5,614594,5.64
2018-01-11T23:49:37.342Z,eu-west-1,aws,nodejs,128,14,1,1.99,383398.43,26272.91,346267,377346,437856,26.71
2018-01-11T23:49:39.340Z,eu-west-1,aws,nodejs,128,14,1,2.17,430090.07,97927.29,306878,397884.5,608539,-47.71
2018-01-11T23:49:41.517Z,eu-west-1,aws,nodejs,128,14,1,2.18,443871.43,88711.29,344706,425705.5,672679,40.57
2018-01-11T23:49:43.698Z,eu-west-1,aws,nodejs,128,14,1,1.2,405067.86,44127.67,330541,399623,483870,16.36
2018-01-11T23:49:44.899Z,eu-west-1,aws,nodejs,128,14,1,2.28,466086.64,109668.34,350246,441644,724970,-9.29
2018-01-11T23:49:47.178Z,eu-west-1,aws,nodejs,128,14,1,1.21,387093.21,77212.07,193399,377817.5,558958,17.29
2018-01-11T23:49:48.395Z,eu-west-1,aws,nodejs,128,14,1,1.26,413920,63831.07,361611,385591.5,568014,-37.36
2018-01-11T23:49:49.658Z,eu-west-1,aws,nodejs,128,14,1,1.3,402995.14,41995.79,342726,399245.5,470383,20.43
2018-01-11T23:49:50.957Z,eu-west-1,aws,nodejs,128,14,1,1.2,411448,49258.8,344084,416042.5,499420,-45.79
2018-01-11T23:49:52.158Z,eu-west-1,aws,nodejs,128,15,1,2.36,452259.6,75012.21,357612,468069,605677,-121.8
2018-01-11T23:49:54.516Z,eu-west-1,aws,nodejs,128,15,1,2.2,379431.4,27840.24,335913,371788,443434,0.2
2018-01-11T23:49:56.715Z,eu-west-1,aws,nodejs,128,15,1,1.32,388213.67,92486.53,194435,388156,494576,-3.6
2018-01-11T23:49:58.036Z,eu-west-1,aws,nodejs,128,15,1,1.36,407201.33,43904.27,357658,388330,487284,0.6
2018-01-11T23:49:59.396Z,eu-west-1,aws,nodejs,128,15,1,1.34,415407,70570.6,322889,395387,566357,-59.47
2018-01-11T23:50:00.740Z,eu-west-1,aws,nodejs,128,15,1,2.21,470252.8,108395.43,345558,451477,694648,11
2018-01-11T23:50:02.954Z,eu-west-1,aws,nodejs,128,15,1,2.22,443438.33,80583.94,348382,430666,651733,91.73
2018-01-11T23:50:05.176Z,eu-west-1,aws,nodejs,128,15,1,2.18,445780.87,112815.56,346402,410529,712726,-26.27
2018-01-11T23:50:07.356Z,eu-west-1,aws,nodejs,128,15,1,1.24,392984.87,74016.37,246313,374892,562140,-37.93
2018-01-11T23:50:08.595Z,eu-west-1,aws,nodejs,128,15,1,1.17,405809.4,59689.07,336840,385822,519834,66.2
2018-01-11T23:50:09.765Z,eu-west-1,aws,nodejs,128,16,1,2.17,382139.31,30999.44,342961,372787,440810,27.25
2018-01-11T23:50:11.939Z,eu-west-1,aws,nodejs,128,16,1,2.17,432377.69,78693.43,337734,421402.5,644120,86.94
2018-01-11T23:50:14.113Z,eu-west-1,aws,nodejs,128,16,1,7.88,472294.69,140528.68,283297,446781,762928,45.75
2018-01-11T23:50:21.998Z,eu-west-1,aws,nodejs,128,16,1,1.29,338732.94,71145.63,248241,323002,504018,14.44
2018-01-11T23:50:23.297Z,eu-west-1,aws,nodejs,128,16,1,2.31,413729.31,109497.68,195459,404844.5,681527,17.25
2018-01-11T23:50:25.609Z,eu-west-1,aws,nodejs,128,16,1,2.17,433117.81,67479.07,338963,414173,563087,12.94
2018-01-11T23:50:27.779Z,eu-west-1,aws,nodejs,128,16,1,1.32,415432.31,59351.26,289828,414271.5,536656,62
2018-01-11T23:50:29.101Z,eu-west-1,aws,nodejs,128,16,1,2.23,439340.63,102902.65,348784,411005,709400,-26.38
2018-01-11T23:50:31.341Z,eu-west-1,aws,nodejs,128,16,1,1.21,409168.75,43724.77,352235,412191,506147,-92.13
2018-01-11T23:50:32.557Z,eu-west-1,aws,nodejs,128,16,1,1.34,417237.06,61120.49,344171,407748.5,588573,-0.94
2018-01-11T23:50:33.898Z,eu-west-1,aws,nodejs,128,17,1,2.56,449540.76,92349.28,330507,420938,693753,30.82
2018-01-11T23:50:36.462Z,eu-west-1,aws,nodejs,128,17,1,2.21,423134,60290,343552,438824,520745,-44.29
2018-01-11T23:50:38.676Z,eu-west-1,aws,nodejs,128,17,1,2.8,410675.12,54788.03,343844,414626,515026,41.29
2018-01-11T23:50:41.483Z,eu-west-1,aws,nodejs,128,17,1,1.59,372648.59,78203.03,209217,375581,546149,35.76
2018-01-11T23:50:43.076Z,eu-west-1,aws,nodejs,128,17,1,2.29,406486.59,44607.32,339720,400700,489625,-36.35
2018-01-11T23:50:45.373Z,eu-west-1,aws,nodejs,128,17,1,2.24,407912.35,72832.19,338014,386418,616738,-22.82
2018-01-11T23:50:47.619Z,eu-west-1,aws,nodejs,128,17,1,2.17,427217.47,55996.22,364168,413282,560980,-9.71
2018-01-11T23:50:49.795Z,eu-west-1,aws,nodejs,128,17,1,1.24,390512.71,73943.2,213334,375684,547132,3.71
2018-01-11T23:50:51.042Z,eu-west-1,aws,nodejs,128,17,1,2.19,420003.59,84499.46,336660,376270,633991,26.47
2018-01-11T23:50:53.234Z,eu-west-1,aws,nodejs,128,17,1,1.3,409482.82,45506.61,364377,397825,512584,-0.24
2018-01-11T23:50:54.565Z,eu-west-1,aws,nodejs,128,18,1,4.67,278209.72,81069.45,152459,302290.5,371452,32.78
2018-01-11T23:50:59.240Z,eu-west-1,aws,nodejs,128,18,1,1.31,429055.39,92015.96,318352,404063.5,705171,-100.78
2018-01-11T23:51:00.556Z,eu-west-1,aws,nodejs,128,18,1,1.34,449900.22,64815.51,313704,452619,576977,21.89
2018-01-11T23:51:01.898Z,eu-west-1,aws,nodejs,128,18,1,2.22,540440.72,109005.25,375439,545829.5,740059,-52.56
2018-01-11T23:51:04.118Z,eu-west-1,aws,nodejs,128,18,1,1.3,453353.72,66779.54,336248,459349,572179,-84.5
2018-01-11T23:51:05.418Z,eu-west-1,aws,nodejs,128,18,1,2.18,498072.89,119204.17,352695,474677,715099,-23.06
2018-01-11T23:51:07.599Z,eu-west-1,aws,nodejs,128,18,1,2.23,486192.22,109696.07,363958,470673.5,741010,29.5
2018-01-11T23:53:10.015Z,eu-west-1,aws,nodejs,128,18,1,1.32,224628.28,50633.6,179075,200326.5,332268,-10.56
2018-01-11T23:53:11.340Z,eu-west-1,aws,nodejs,128,19,1,2.3,473246.11,105183.57,321097,458780,672145,2.68
2018-01-11T23:53:13.645Z,eu-west-1,aws,nodejs,128,19,1,2.17,475108.63,92767.56,365382,442871,694239,90.84
2018-01-11T23:53:15.822Z,eu-west-1,aws,nodejs,128,19,1,1.33,446298.74,72391.06,338333,433294,613614,-12.79
2018-01-11T23:53:17.159Z,eu-west-1,aws,nodejs,128,19,1,2.22,471694.84,95289.39,337555,464436,642570,-23.05
2018-01-11T23:53:19.385Z,eu-west-1,aws,nodejs,128,19,1,2.27,496696.21,93065.2,367595,486468,676004,12.63
2018-01-11T23:53:21.660Z,eu-west-1,aws,nodejs,128,19,1,2.17,471987.37,113330.19,307129,434697,770590,32.32
2018-01-11T23:53:23.831Z,eu-west-1,aws,nodejs,128,19,1,2.19,478869.79,87710.3,356930,451952,668827,-51.05
2018-01-11T23:53:26.022Z,eu-west-1,aws,nodejs,128,19,1,2.31,471097.89,67154.28,362227,470987,595143,-27.21
2018-01-11T23:53:28.339Z,eu-west-1,aws,nodejs,128,19,1,2.24,505629.11,85110.76,372314,501955,661855,-46.74
2018-01-11T23:53:30.581Z,eu-west-1,aws,nodejs,128,19,1,2.26,516241.11,113332.51,358396,489746,752734,55
2018-01-11T23:53:32.841Z,eu-west-1,aws,nodejs,128,20,1,2.25,446968.95,95629.51,261945,438394.5,727654,-3.2
2018-01-11T23:53:35.097Z,eu-west-1,aws,nodejs,128,20,1,2.22,494189.85,106799.27,329046,495393,677809,-62.6
2018-01-11T23:53:37.326Z,eu-west-1,aws,nodejs,128,20,1,2.23,516224.7,115362.67,353753,475609,767400,92.35
2018-01-11T23:53:39.559Z,eu-west-1,aws,nodejs,128,20,1,2.34,482392.7,86667.58,343662,470228.5,660526,33.35
2018-01-11T23:53:41.898Z,eu-west-1,aws,nodejs,128,20,1,2.27,487944.7,97309.94,384525,448325,693774,52.35
2018-01-11T23:53:44.166Z,eu-west-1,aws,nodejs,128,20,1,1.35,435957.75,93196.33,219979,440329,645244,-4.55
2018-01-11T23:53:45.514Z,eu-west-1,aws,nodejs,128,20,1,2.18,478987.75,101473.13,350410,455932.5,697443,52.5
2018-01-11T23:53:47.702Z,eu-west-1,aws,nodejs,128,20,1,2.2,486620.8,77859.5,341872,478732,610693,69.75
2018-01-11T23:53:49.905Z,eu-west-1,aws,nodejs,128,20,1,1.52,448596.65,74418.61,327735,447455.5,611552,-1.15
2018-01-11T23:53:51.423Z,eu-west-1,aws,nodejs,128,20,1,2.18,492146.3,93760.16,366476,478354,671411,-71.65
2018-01-11T23:53:53.601Z,eu-west-1,aws,nodejs,128,1,2,2.2,728251,0,728251,728251,728251,-49
2018-01-11T23:53:55.799Z,eu-west-1,aws,nodejs,128,1,2,2.19,726960,0,726960,726960,726960,135
2018-01-11T23:53:57.987Z,eu-west-1,aws,nodejs,128,1,2,2.13,723147,0,723147,723147,723147,-639
2018-01-11T23:54:00.122Z,eu-west-1,aws,nodejs,128,1,2,2.27,719927,0,719927,719927,719927,421
2018-01-11T23:54:02.389Z,eu-west-1,aws,nodejs,128,1,2,2.13,739010,0,739010,739010,739010,192
2018-01-11T23:54:04.520Z,eu-west-1,aws,nodejs,128,1,2,2.27,748175,0,748175,748175,748175,-13
2018-01-11T23:54:06.793Z,eu-west-1,aws,nodejs,128,1,2,2.14,746369,0,746369,746369,746369,421
2018-01-11T23:54:08.935Z,eu-west-1,aws,nodejs,128,1,2,2.19,750063,0,750063,750063,750063,63
2018-01-11T23:54:11.122Z,eu-west-1,aws,nodejs,128,1,2,2.23,739557,0,739557,739557,739557,149
2018-01-11T23:54:13.349Z,eu-west-1,aws,nodejs,128,1,2,2.15,738363,0,738363,738363,738363,121
2018-01-11T23:54:15.499Z,eu-west-1,aws,nodejs,128,2,2,2.16,696108.5,56402.37,656226,696108.5,735991,191.5
2018-01-11T23:54:17.666Z,eu-west-1,aws,nodejs,128,2,2,2.25,744204.5,4319.72,741150,744204.5,747259,287
2018-01-11T23:54:19.920Z,eu-west-1,aws,nodejs,128,2,2,2.18,731752,2759.13,729801,731752,733703,8
2018-01-11T23:54:22.101Z,eu-west-1,aws,nodejs,128,2,2,3.22,751466.5,3923.74,748692,751466.5,754241,-118.5
2018-01-11T23:54:25.320Z,eu-west-1,aws,nodejs,128,2,2,2.26,747454,8396.19,741517,747454,753391,-85.5
2018-01-11T23:54:27.581Z,eu-west-1,aws,nodejs,128,2,2,2.35,732737.5,2163.04,731208,732737.5,734267,102.5
