timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-07T23:31:37.509Z,West Europe,azure,nodejs,128,3,3,9.21,448026.67,5963.45,441155,451078,451847,-54.67
2018-01-07T23:31:46.725Z,West Europe,azure,nodejs,128,3,3,9.21,449536.67,2162.46,447789,448866,451955,128.33
2018-01-07T23:31:55.941Z,West Europe,azure,nodejs,128,3,3,9.21,445453.33,1305.61,444578,444828,446954,102
2018-01-07T23:32:05.157Z,West Europe,azure,nodejs,128,3,3,9.21,450768.67,1122.07,449508,451140,451658,203.33
2018-01-07T23:32:14.374Z,West Europe,azure,nodejs,128,4,3,12.18,451544.25,6713.89,443756,452479,457463,-21.25
2018-01-07T23:32:26.560Z,West Europe,azure,nodejs,128,4,3,12.11,449876.75,3782.61,446467,449109.5,454821,-33
2018-01-07T23:32:38.667Z,West Europe,azure,nodejs,128,4,3,12.16,448899.5,4435.62,443938,448749,454162,133.5
2018-01-07T23:32:50.829Z,West Europe,azure,nodejs,128,4,3,12.18,438249.25,16629.38,414244,443635,451483,-149.25
2018-01-07T23:33:03.015Z,West Europe,azure,nodejs,128,4,3,12.14,450419.75,3196.12,446485,450475.5,454243,-76
2018-01-07T23:33:15.152Z,West Europe,azure,nodejs,128,4,3,12.23,445051.5,8029.99,434424,447218,451346,61.75
2018-01-07T23:33:27.384Z,West Europe,azure,nodejs,128,4,3,12.19,445672,1895.82,443211,445938,447601,-99
2018-01-07T23:33:39.573Z,West Europe,azure,nodejs,128,4,3,12.18,444461,2647.72,442054,443861.5,448067,103
2018-01-07T23:33:51.757Z,West Europe,azure,nodejs,128,4,3,12.29,440890.25,5645.71,432683,442642,445594,125.5
2018-01-07T23:34:04.045Z,West Europe,azure,nodejs,128,4,3,12.19,439076.75,10972.73,422991,443095.5,447125,6
2018-01-07T23:34:16.239Z,West Europe,azure,nodejs,128,5,3,15.29,445176.8,3951.44,439975,445850,450768,57.2
2018-01-07T23:34:31.536Z,West Europe,azure,nodejs,128,5,3,15.21,444177.6,1146.17,442818,444225,445757,-138
2018-01-07T23:34:46.746Z,West Europe,azure,nodejs,128,5,3,15.15,444263.6,3310.58,439483,444744,448082,160.4
2018-01-07T23:35:01.901Z,West Europe,azure,nodejs,128,5,3,15.15,438682.2,6586.4,427753,441507,443474,73.8
2018-01-07T23:35:17.058Z,West Europe,azure,nodejs,128,5,3,15.26,443914.8,3047.42,441174,442405,447641,50
2018-01-07T23:35:32.315Z,West Europe,azure,nodejs,128,5,3,15.15,441946.8,5255.96,433072,442824,447021,219.6
2018-01-07T23:35:47.471Z,West Europe,azure,nodejs,128,5,3,15.16,446080.6,2271.68,443679,445045,449148,267
2018-01-07T23:36:02.628Z,West Europe,azure,nodejs,128,5,3,15.25,444944.2,1975.12,442589,444964,446977,-193.8
2018-01-07T23:36:17.884Z,West Europe,azure,nodejs,128,5,3,15.46,446042,1943.18,444194,445069,448607,-61.2
2018-01-07T23:36:33.345Z,West Europe,azure,nodejs,128,5,3,15.11,446790.6,3704.84,442124,447144,451131,-29.8
2018-01-07T23:36:48.458Z,West Europe,azure,nodejs,128,6,3,18.17,445910,7672.16,435394,446746.5,454955,25.5
2018-01-07T23:37:06.626Z,West Europe,azure,nodejs,128,6,3,18.23,447249.83,6782.97,435371,447720.5,454288,-161.83
2018-01-07T23:37:24.853Z,West Europe,azure,nodejs,128,6,3,18.23,447824.17,1905.61,445694,447657.5,450725,61.33
2018-01-07T23:37:43.083Z,West Europe,azure,nodejs,128,6,3,18.14,445304.17,3139.32,442592,444163.5,451073,103.33
2018-01-07T23:38:01.227Z,West Europe,azure,nodejs,128,6,3,18.24,447001.5,3178.75,442781,446355.5,452531,81
2018-01-07T23:38:19.466Z,West Europe,azure,nodejs,128,6,3,18.19,438166.17,17300.6,403236,444061.5,449362,247.67
2018-01-07T23:38:37.660Z,West Europe,azure,nodejs,128,6,3,18.23,441641.67,2409.35,437867,441775,444677,-77.67
2018-01-07T23:38:55.887Z,West Europe,azure,nodejs,128,6,3,18.23,434343,20215.79,401000,444555,449680,97.5
2018-01-07T23:39:14.115Z,West Europe,azure,nodejs,128,6,3,18.17,445872.83,3283.6,441398,446437.5,449100,-75.5
2018-01-07T23:39:32.285Z,West Europe,azure,nodejs,128,6,3,18.18,445082.33,4759.5,439641,444764,450580,193.83
2018-01-07T23:39:50.468Z,West Europe,azure,nodejs,128,7,3,21.3,432240,11081.34,412815,434712,442567,-55.86
2018-01-07T23:40:11.766Z,West Europe,azure,nodejs,128,7,3,21.19,445264.57,4552.63,438043,444594,452420,206.86
2018-01-07T23:40:32.962Z,West Europe,azure,nodejs,128,7,3,21.14,442388.57,4904.07,431599,444345,445888,45.14
2018-01-07T23:40:54.101Z,West Europe,azure,nodejs,128,7,3,21.25,443299.29,2843.94,439287,443779,446754,-99.57
2018-01-07T23:41:15.358Z,West Europe,azure,nodejs,128,7,3,21.22,442796.86,3831.41,438680,442499,447606,162.71
2018-01-07T23:41:36.577Z,West Europe,azure,nodejs,128,7,3,21.17,443031,2103.47,440326,442694,447261,259.29
2018-01-07T23:41:57.753Z,West Europe,azure,nodejs,128,7,3,21.3,447205.86,2798.43,443886,447346,451554,-12
2018-01-07T23:42:19.051Z,West Europe,azure,nodejs,128,7,3,21.16,447031.57,2773.13,443614,447318,452024,-161.57
2018-01-07T23:42:40.218Z,West Europe,azure,nodejs,128,7,3,21.22,451209.71,3370.59,448467,450415,458110,188.14
2018-01-07T23:43:01.444Z,West Europe,azure,nodejs,128,7,3,21.2,447194.29,4321.56,440839,447677,452961,104.14
2018-01-07T23:43:22.645Z,West Europe,azure,nodejs,128,8,3,24.16,443804.13,3133.64,438045,443713.5,448107,4.5
2018-01-07T23:43:46.812Z,West Europe,azure,nodejs,128,8,3,24.16,443752.25,2597.12,438231,444712,445683,201.5
2018-01-07T23:44:10.977Z,West Europe,azure,nodejs,128,8,3,24.37,443995.25,2210.13,441335,443779.5,447111,-59.13
2018-01-07T23:44:35.348Z,West Europe,azure,nodejs,128,8,3,24.13,445389.5,2145.01,442593,445100,448677,-135.88
2018-01-07T23:44:59.480Z,West Europe,azure,nodejs,128,8,3,24.17,443299.88,6361.46,428575,446088.5,447591,-73.13
2018-01-07T23:45:23.656Z,West Europe,azure,nodejs,128,8,3,24.19,445070,3459.51,440596,444994.5,450039,-151.63
2018-01-07T23:45:47.846Z,West Europe,azure,nodejs,128,8,3,24.27,445968.13,2683.23,443097,445604,450166,-126
2018-01-07T23:46:12.113Z,West Europe,azure,nodejs,128,8,3,24.17,447803.75,2325.98,443866,448275.5,450578,70.25
2018-01-07T23:46:36.283Z,West Europe,azure,nodejs,128,8,3,24.47,450291.88,3115.5,444398,450361,453630,-182
2018-01-07T23:47:00.753Z,West Europe,azure,nodejs,128,8,3,24.37,450358.88,3293.29,445613,450787.5,455509,-54.5
2018-01-07T23:47:25.126Z,West Europe,azure,nodejs,128,9,3,27.16,447564.11,3147.47,441668,447570,452025,119
2018-01-07T23:47:52.285Z,West Europe,azure,nodejs,128,9,3,27.23,438432.89,16672.69,394258,443488,446699,-13.67
2018-01-07T23:48:19.517Z,West Europe,azure,nodejs,128,9,3,27.33,444278.11,2941.43,439530,443713,448726,-109
2018-01-07T23:48:46.850Z,West Europe,azure,nodejs,128,9,3,27.23,443102.67,2320.59,439705,443129,447652,-109.22
2018-01-07T23:49:14.082Z,West Europe,azure,nodejs,128,9,3,27.16,439918.11,9693.49,414490,442604,445845,93.11
2018-01-07T23:49:41.251Z,West Europe,azure,nodejs,128,9,3,27.2,437720.78,6674.49,422629,440792,443264,-181.67
2018-01-07T23:50:08.457Z,West Europe,azure,nodejs,128,9,3,27.16,441813,2505.43,437905,441652,445517,35.11
2018-01-07T23:50:35.620Z,West Europe,azure,nodejs,128,9,3,27.18,441525.11,5455.13,429586,442986,446708,-18.44
2018-01-07T23:51:02.803Z,West Europe,azure,nodejs,128,9,3,27.48,447654,5075.83,435663,447839,452440,83.33
2018-01-07T23:51:30.287Z,West Europe,azure,nodejs,128,9,3,27.22,447921.33,3268.53,442398,448206,452233,-47
2018-01-07T23:51:57.515Z,West Europe,azure,nodejs,128,10,3,30.21,445574.8,5903.12,430126,447307,451021,66
2018-01-07T23:52:27.726Z,West Europe,azure,nodejs,128,10,3,30.2,440535.1,9597.18,420894,444330,447302,25.6
2018-01-07T23:52:57.931Z,West Europe,azure,nodejs,128,10,3,30.41,444904.5,2518.67,440860,445526.5,448733,27.8
2018-01-07T23:53:28.344Z,West Europe,azure,nodejs,128,10,3,30.31,443830.6,3331.99,437966,443031,450381,77.4
2018-01-07T23:53:58.654Z,West Europe,azure,nodejs,128,10,3,30.29,443390.6,6893.71,425173,445153.5,449256,-33
2018-01-07T23:54:28.950Z,West Europe,azure,nodejs,128,10,3,30.17,439479.4,10686.91,409414,442632,445439,76
2018-01-07T23:54:59.126Z,West Europe,azure,nodejs,128,10,3,30.22,441509.4,10580.75,417052,444941.5,452275,-10.6
2018-01-07T23:55:29.351Z,West Europe,azure,nodejs,128,10,3,30.19,454499.1,5684.79,444693,455906,462938,182
2018-01-07T23:55:59.546Z,West Europe,azure,nodejs,128,10,3,31.16,442799.2,3338.97,438505,441658.5,448632,83.1
2018-01-07T23:56:30.706Z,West Europe,azure,nodejs,128,10,3,30.33,440220.8,9997.75,417967,443978,448168,89
2018-01-07T23:57:01.073Z,West Europe,azure,nodejs,128,11,3,63.18,446963.36,8201.48,423180,448072,454635,-74.64
2018-01-07T23:58:04.259Z,West Europe,azure,nodejs,128,11,3,33.27,445153.91,12564.67,417281,448779,455176,56.18
2018-01-07T23:58:37.533Z,West Europe,azure,nodejs,128,11,3,33.24,450727.82,2813.46,446938,451000,454516,-156.18
2018-01-07T23:59:10.772Z,West Europe,azure,nodejs,128,11,3,33.17,451132.82,4262.11,446739,449546,460894,39.36
2018-01-08T00:01:44.074Z,West Europe,azure,nodejs,128,11,3,33.37,447577.82,8606.76,430186,449730,456885,-158.91
2018-01-08T00:02:17.452Z,West Europe,azure,nodejs,128,11,3,33.17,451217,3256.7,446493,452157,457294,-132.91
2018-01-08T00:02:50.627Z,West Europe,azure,nodejs,128,11,3,33.28,449455.09,2691.24,444183,450108,454018,85.55
2018-01-08T00:03:23.907Z,West Europe,azure,nodejs,128,11,3,33.28,445854,3870.85,439287,445644,452562,102.73
2018-01-08T00:03:57.189Z,West Europe,azure,nodejs,128,12,3,36.21,447558.5,2634.83,440413,448010,451189,-61
2018-01-08T00:04:33.404Z,West Europe,azure,nodejs,128,12,3,36.2,446963.08,5423.71,435175,447466,454544,84.67
2018-01-08T00:05:09.610Z,West Europe,azure,nodejs,128,12,3,36.22,451028.58,3165.71,447193,450919,457896,-7.83
2018-01-08T00:05:45.838Z,West Europe,azure,nodejs,128,12,3,36.25,451428.08,4080.2,443942,451397.5,456536,181
2018-01-08T00:06:22.090Z,West Europe,azure,nodejs,128,12,3,27.23,440439.33,30292.83,351977,452107,458790,-120.08
2018-01-08T00:06:49.324Z,West Europe,azure,nodejs,128,12,3,30.21,443577.5,20244.77,404217,451269,464614,-90.08
2018-01-08T00:07:19.536Z,West Europe,azure,nodejs,128,12,3,36.17,448114.25,11031.48,415866,450240,457787,-22.42
2018-01-08T00:07:55.709Z,West Europe,azure,nodejs,128,12,3,36.18,448705,3305.7,442755,448672.5,452394,-86.75
2018-01-08T00:08:31.890Z,West Europe,azure,nodejs,128,12,3,36.18,447746.42,4859.07,433709,448821,452242,-101.83
2018-01-08T00:09:08.068Z,West Europe,azure,nodejs,128,12,3,33.17,433570.92,44217.46,294847,449189.5,451318,-64.67
2018-01-08T00:09:41.244Z,West Europe,azure,nodejs,128,13,3,39.19,445201.54,11029.66,413275,449321,454187,-143.77
2018-01-08T00:10:20.440Z,West Europe,azure,nodejs,128,13,3,39.25,442663,10827.93,414076,448094,450019,86.38
2018-01-08T00:10:59.696Z,West Europe,azure,nodejs,128,13,3,39.25,450160.62,7012.24,430867,450357,458959,179.15
2018-01-08T00:11:38.951Z,West Europe,azure,nodejs,128,13,3,39.28,448153.85,2370.22,445145,447529,452151,-18.62
2018-01-08T00:12:18.234Z,West Europe,azure,nodejs,128,13,3,33.18,433750.46,38746.28,313249,447204,451770,-96.77
2018-01-08T00:12:51.414Z,West Europe,azure,nodejs,128,13,3,39.22,447220,2533.79,442144,448387,449969,-131.77
2018-01-08T00:13:30.633Z,West Europe,azure,nodejs,128,13,3,39.22,447520.46,1789.15,443794,447662,450008,-15.62
2018-01-08T00:14:09.860Z,West Europe,azure,nodejs,128,13,3,33.27,436518.54,34222.64,327272,448572,450341,-145
2018-01-08T00:14:43.132Z,West Europe,azure,nodejs,128,13,3,39.15,445241.31,5042.5,431875,446563,449180,135.38
2018-01-08T00:15:22.282Z,West Europe,azure,nodejs,128,13,3,39.31,447809.77,5261.79,431800,448717,451965,1.31
2018-01-08T00:16:01.592Z,West Europe,azure,nodejs,128,14,3,42.19,448100.93,2963.74,441755,448591.5,452386,-38.64
2018-01-08T00:16:43.784Z,West Europe,azure,nodejs,128,14,3,42.29,447318.14,2547.97,441881,447447.5,451535,-52.71
2018-01-08T00:17:26.081Z,West Europe,azure,nodejs,128,14,3,42.17,448297.93,3884.15,440640,449352.5,453464,-193.07
2018-01-08T00:18:08.250Z,West Europe,azure,nodejs,128,14,3,42.29,450583,2610.66,446646,450026,455261,-23.43
2018-01-08T00:18:50.539Z,West Europe,azure,nodejs,128,14,3,42.22,447225.07,2516.74,441554,447687.5,451203,-0.29
2018-01-08T00:19:32.758Z,West Europe,azure,nodejs,128,14,3,42.21,450507.86,5351.07,435244,451768,455838,27.14
2018-01-08T00:20:14.972Z,West Europe,azure,nodejs,128,14,3,42.27,453921.43,6077.89,440827,455061.5,461666,10.14
2018-01-08T00:20:57.249Z,West Europe,azure,nodejs,128,14,3,42.24,451366.79,3871.96,444015,451746,458661,-125.57
2018-01-08T00:21:39.493Z,West Europe,azure,nodejs,128,14,3,42.19,451430.79,7016.76,430486,452125.5,459135,-24.64
2018-01-08T00:22:21.686Z,West Europe,azure,nodejs,128,14,3,27.15,398572,75272.83,269561,450029.5,461671,-20.57
2018-01-08T00:22:48.840Z,West Europe,azure,nodejs,128,15,3,42.27,443442.8,22318.03,375833,452453,462885,-78.33
2018-01-08T00:23:31.112Z,West Europe,azure,nodejs,128,15,3,36.25,414312.6,76310.46,206370,448360,457422,43.73
2018-01-08T00:24:07.362Z,West Europe,azure,nodejs,128,15,3,24.27,401249.4,52671.75,305569,420858,453613,-73.73
2018-01-08T00:24:31.630Z,West Europe,azure,nodejs,128,15,3,24.18,370951.6,90129.71,263097,446275,457618,25.8
2018-01-08T00:24:55.811Z,West Europe,azure,nodejs,128,15,3,39.2,429689.27,54420.34,288741,454499,460695,-45.33
2018-01-08T00:25:35.017Z,West Europe,azure,nodejs,128,15,3,45.19,452901,7644.63,431165,453553,464931,-32.93
2018-01-08T00:26:20.215Z,West Europe,azure,nodejs,128,15,3,45.17,454536.73,8853.42,427337,456610,465113,-46
2018-01-08T00:27:05.393Z,West Europe,azure,nodejs,128,15,3,45.3,452628.47,4885.69,444755,452974,460116,-28.27
2018-01-08T00:27:50.699Z,West Europe,azure,nodejs,128,15,3,45.2,458545.4,4799.62,449138,459217,465991,-61.73
2018-01-08T00:28:35.907Z,West Europe,azure,nodejs,128,15,3,45.2,450612.2,6120.89,444868,449007,463867,-145.33
2018-01-08T00:29:21.107Z,West Europe,azure,nodejs,128,16,3,48.22,446100.88,7071.7,427445,446035,460924,91.06
2018-01-08T00:30:09.333Z,West Europe,azure,nodejs,128,16,3,42.22,429562.75,54667.76,247567,448666,453583,187.25
2018-01-08T00:30:51.555Z,West Europe,azure,nodejs,128,16,3,48.23,448268.25,2491.75,444222,449093.5,452823,-84.31
2018-01-08T00:31:39.791Z,West Europe,azure,nodejs,128,16,3,45.32,445389.56,9307.04,411365,448070.5,450206,-13.31
2018-01-08T00:32:25.120Z,West Europe,azure,nodejs,128,16,3,48.24,450740.5,2764.51,446428,450154.5,456483,61
2018-01-08T00:33:13.367Z,West Europe,azure,nodejs,128,16,3,48.23,449846.13,3363.61,443473,449704,454928,-130.38
2018-01-08T00:34:01.597Z,West Europe,azure,nodejs,128,16,3,48.22,441927.38,10700.68,420652,446525.5,453303,16.13
2018-01-08T00:34:49.829Z,West Europe,azure,nodejs,128,16,3,48.22,445303.13,12576.94,415907,450050,460360,-67.06
2018-01-08T00:35:38.056Z,West Europe,azure,nodejs,128,16,3,25.19,395587.75,48843.49,309675,400841,459909,54.06
2018-01-08T00:36:03.248Z,West Europe,azure,nodejs,128,16,3,24.26,418849.81,26617.81,385544,425639,447151,45.19
2018-01-08T00:36:27.511Z,West Europe,azure,nodejs,128,17,3,27.24,450499.24,8889.84,438799,446566,467877,85.88
2018-01-08T00:36:54.754Z,West Europe,azure,nodejs,128,17,3,27.24,428018.53,30587.15,366239,443776,460254,-98.06
2018-01-08T00:37:21.994Z,West Europe,azure,nodejs,128,17,3,51.4,444178.53,4783.05,437879,443700,455130,52.06
2018-01-08T00:38:13.399Z,West Europe,azure,nodejs,128,17,3,51.25,445001.71,7218.19,422354,445359,454783,12.41
2018-01-08T00:39:04.655Z,West Europe,azure,nodejs,128,17,3,51.24,443494.47,5117.66,435750,441666,454865,62.65
2018-01-08T00:39:55.901Z,West Europe,azure,nodejs,128,17,3,51.19,439197.76,5560.49,422935,439395,446009,77.65
2018-01-08T00:40:47.090Z,West Europe,azure,nodejs,128,17,3,51.27,443204.53,3553.26,436416,443400,449072,86.71
2018-01-08T00:41:38.361Z,West Europe,azure,nodejs,128,17,3,51.18,441869.53,5334.46,427804,443379,447725,35.18
2018-01-08T00:42:29.545Z,West Europe,azure,nodejs,128,17,3,48.24,439506.82,17120.31,374387,443874,448098,91.06
2018-01-08T00:43:17.792Z,West Europe,azure,nodejs,128,17,3,51.24,443919.65,2882.55,436631,443749,448662,-0.71
2018-01-08T00:44:09.041Z,West Europe,azure,nodejs,128,18,3,54.23,443840.44,2009.75,440601,443672,449095,27.56
2018-01-08T00:45:03.273Z,West Europe,azure,nodejs,128,18,3,54.21,444277.56,7606.94,416562,446683.5,451310,37.33
2018-01-08T00:45:57.485Z,West Europe,azure,nodejs,128,18,3,54.26,442636.06,3156.08,437455,442201,448053,-141.94
2018-01-08T00:46:51.753Z,West Europe,azure,nodejs,128,18,3,30.31,381773.22,71245.16,272334,438560.5,444256,-24.22
2018-01-08T00:47:22.070Z,West Europe,azure,nodejs,128,18,3,24.36,415715.56,73271.13,278358,442952.5,484049,51.89
2018-01-08T00:47:46.434Z,West Europe,azure,nodejs,128,18,3,24.26,408952.11,56810.27,327577,442940,480564,2.83
2018-01-08T00:48:10.703Z,West Europe,azure,nodejs,128,18,3,21.19,430393.72,52094.41,348088,447149.5,479927,-108
2018-01-08T00:48:31.900Z,West Europe,azure,nodejs,128,18,3,27.2,451961.67,37986.12,355408,461398,484158,40
2018-01-08T00:48:59.105Z,West Europe,azure,nodejs,128,18,3,28.08,432024.28,34159.7,337243,436745.5,464286,-210.72
2018-01-08T00:49:27.186Z,West Europe,azure,nodejs,128,18,3,30.42,450421.17,15233.36,431373,444484,472676,-76.78
2018-01-08T00:49:57.609Z,West Europe,azure,nodejs,128,19,3,57.24,434306.53,8358.44,408212,437390,441380,-18.26
2018-01-08T00:50:54.856Z,West Europe,azure,nodejs,128,19,3,33.2,429617.21,22712.95,342311,436499,447810,22.53
2018-01-08T00:51:28.062Z,West Europe,azure,nodejs,128,19,3,36.21,438306.21,8767.3,412233,441018,448644,32.95
2018-01-08T00:52:04.280Z,West Europe,azure,nodejs,128,19,3,54.25,436247.42,9366.59,409488,437480,445471,60.32
2018-01-08T00:52:58.530Z,West Europe,azure,nodejs,128,19,3,30.2,436214.84,9453.7,402145,439131,446054,196.79
2018-01-08T00:53:28.731Z,West Europe,azure,nodejs,128,19,3,57.38,439047.63,7196.85,411918,441270,445029,69.37
2018-01-08T00:54:26.112Z,West Europe,azure,nodejs,128,19,3,57.25,439555.58,9110.04,411202,442784,446486,196.79
2018-01-08T00:55:23.371Z,West Europe,azure,nodejs,128,19,3,30.28,388671.63,62433.02,272051,413069,444773,38
2018-01-08T00:55:53.655Z,West Europe,azure,nodejs,128,19,3,24.17,376891.63,80466.48,262356,438858,454050,145.84
2018-01-08T00:56:17.834Z,West Europe,azure,nodejs,128,19,3,24.21,383748.37,72997.14,283648,430116,454129,50.05
2018-01-08T00:56:42.049Z,West Europe,azure,nodejs,128,20,3,30.18,428189.55,26440.17,340106,437373,449802,-4.95
2018-01-08T00:57:12.234Z,West Europe,azure,nodejs,128,20,3,27.3,398605.55,49939.51,276533,425059.5,445987,-28.1
2018-01-08T00:57:39.542Z,West Europe,azure,nodejs,128,20,3,36.2,418344.85,47968.37,276658,436096,445469,82.4
2018-01-08T00:58:15.747Z,West Europe,azure,nodejs,128,20,3,33.23,376298.45,59832.72,274617,347335,441871,-12.75
2018-01-08T00:58:48.985Z,West Europe,azure,nodejs,128,20,3,51.22,428486.7,25099.35,327187,435713.5,440623,91.7
2018-01-08T00:59:40.211Z,West Europe,azure,nodejs,128,20,3,60.37,434368.75,5713.55,417952,434403.5,443196,-119.9
2018-01-08T01:00:40.587Z,West Europe,azure,nodejs,128,20,3,60.23,439863.45,3612.74,435320,439123,448675,-56
2018-01-08T01:01:40.818Z,West Europe,azure,nodejs,128,20,3,60.2,434808.15,3933.4,422192,435286,439771,111.85
2018-01-08T01:04:41.196Z,West Europe,azure,nodejs,128,20,3,60.35,440051.2,4594.64,432410,439644,448266,87.45
2018-01-08T01:05:41.544Z,West Europe,azure,nodejs,256,1,1,2.74,398409,0,398409,398409,398409,181
2018-01-08T01:05:44.282Z,West Europe,azure,nodejs,256,1,1,1.15,411605,0,411605,411605,411605,-39
2018-01-08T01:05:45.429Z,West Europe,azure,nodejs,256,1,1,1.15,419749,0,419749,419749,419749,109
2018-01-08T01:05:46.579Z,West Europe,azure,nodejs,256,1,1,1.11,441014,0,441014,441014,441014,285
2018-01-08T01:05:47.691Z,West Europe,azure,nodejs,256,1,1,1.12,445049,0,445049,445049,445049,-172
2018-01-08T01:05:48.816Z,West Europe,azure,nodejs,256,1,1,1.25,451042,0,451042,451042,451042,-74
2018-01-08T01:05:50.064Z,West Europe,azure,nodejs,256,1,1,1.11,448121,0,448121,448121,448121,122
2018-01-08T01:05:51.177Z,West Europe,azure,nodejs,256,1,1,1.42,449708,0,449708,449708,449708,454
2018-01-08T01:05:52.598Z,West Europe,azure,nodejs,256,1,1,1.12,450391,0,450391,450391,450391,-3
2018-01-08T01:05:53.723Z,West Europe,azure,nodejs,256,1,1,1.23,449328,0,449328,449328,449328,-70
2018-01-08T01:05:54.953Z,West Europe,azure,nodejs,256,2,1,2.25,444242,1418.46,443239,444242,445245,-49
2018-01-08T01:05:57.206Z,West Europe,azure,nodejs,256,2,1,2.96,440529,13173.4,431214,440529,449844,139
2018-01-08T01:06:00.166Z,West Europe,azure,nodejs,256,2,1,2.13,446745,5225.52,443050,446745,450440,19.5
2018-01-08T01:06:02.293Z,West Europe,azure,nodejs,256,2,1,2.12,445207.5,2221.02,443637,445207.5,446778,-67
2018-01-08T01:06:04.414Z,West Europe,azure,nodejs,256,2,1,2.16,442484,4205.87,439510,442484,445458,203
2018-01-08T01:06:06.571Z,West Europe,azure,nodejs,256,2,1,2.21,445774.5,2045.66,444328,445774.5,447221,61.5
2018-01-08T01:06:08.781Z,West Europe,azure,nodejs,256,2,1,2.08,439969.5,9764.44,433065,439969.5,446874,183
2018-01-08T01:06:10.866Z,West Europe,azure,nodejs,256,2,1,2.12,446649,1432.6,445636,446649,447662,49.5
2018-01-08T01:06:12.987Z,West Europe,azure,nodejs,256,2,1,2.15,447269,1285.52,446360,447269,448178,-165
2018-01-08T01:06:15.139Z,West Europe,azure,nodejs,256,2,1,2.11,447388.5,252.44,447210,447388.5,447567,-176
2018-01-08T01:06:17.251Z,West Europe,azure,nodejs,256,3,1,3.12,444391.67,2275.26,442815,443360,447000,70.67
2018-01-08T01:06:20.377Z,West Europe,azure,nodejs,256,3,1,3.36,445130.33,3182.12,442692,443969,448730,91
2018-01-08T01:06:23.736Z,West Europe,azure,nodejs,256,3,1,3.13,442858.67,5254.27,436803,445564,446209,53
2018-01-08T01:06:26.872Z,West Europe,azure,nodejs,256,3,1,3.16,446142.33,3402.69,442462,446791,449174,-95
2018-01-08T01:06:30.032Z,West Europe,azure,nodejs,256,3,1,3.22,446585,2995.89,443213,447602,448940,-22.67
2018-01-08T01:06:33.251Z,West Europe,azure,nodejs,256,3,1,3.17,446806,1663.15,445014,447104,448300,159.33
2018-01-08T01:06:36.426Z,West Europe,azure,nodejs,256,3,1,3.18,443262,8952.4,433406,445490,450890,-223.67
2018-01-08T01:06:39.609Z,West Europe,azure,nodejs,256,3,1,3.16,451186.67,3909.59,446673,453373,453514,32.33
2018-01-08T01:06:42.775Z,West Europe,azure,nodejs,256,3,1,3.17,446466.67,4340.48,441714,447465,450221,-167.33
2018-01-08T01:06:45.947Z,West Europe,azure,nodejs,256,3,1,3.18,446474,3166.98,443588,445972,449862,188.33
2018-01-08T01:06:49.124Z,West Europe,azure,nodejs,256,4,1,4.2,449333.5,3732.73,444208,450104,452918,189.75
2018-01-08T01:06:53.322Z,West Europe,azure,nodejs,256,4,1,4.2,435808,25051.16,398236,448178,448640,81.25
2018-01-08T01:06:57.520Z,West Europe,azure,nodejs,256,4,1,4.3,446313.25,586.74,445491,446442,446878,-43.25
2018-01-08T01:07:01.822Z,West Europe,azure,nodejs,256,4,1,4.11,439345,12692.26,421862,442684,450150,-57
2018-01-08T01:07:05.932Z,West Europe,azure,nodejs,256,4,1,4.14,436474.25,7782.89,426336,437937,443687,40
2018-01-08T01:07:10.075Z,West Europe,azure,nodejs,256,4,1,4.13,447528,3156.83,442940,448670,449832,-8
2018-01-08T01:07:14.204Z,West Europe,azure,nodejs,256,4,1,4.1,445724,2002.63,443891,445606,447793,35.25
2018-01-08T01:07:18.310Z,West Europe,azure,nodejs,256,4,1,4.2,445111.75,184.54,444837,445190,445230,-4.75
2018-01-08T01:07:22.507Z,West Europe,azure,nodejs,256,4,1,4.11,450527.25,2605.56,447221,450732,453424,93.5
2018-01-08T01:07:26.615Z,West Europe,azure,nodejs,256,4,1,4.18,416755.5,1585.81,414791,416944.5,418342,-85.75
2018-01-08T01:07:30.801Z,West Europe,azure,nodejs,256,5,1,5.22,388564.4,22420.87,355180,389694,417978,5.6
2018-01-08T01:07:36.027Z,West Europe,azure,nodejs,256,5,1,5.22,431596.6,31015.18,376542,443940,451754,2
2018-01-08T01:07:41.249Z,West Europe,azure,nodejs,256,5,1,5.22,444774.2,1713.17,442341,444603,447133,33
2018-01-08T01:07:46.470Z,West Europe,azure,nodejs,256,5,1,5.23,441767.8,2085.41,439863,441283,445324,156.8
2018-01-08T01:07:51.700Z,West Europe,azure,nodejs,256,5,1,5.16,443647,2292.74,440372,443988,446536,29.6
2018-01-08T01:07:56.862Z,West Europe,azure,nodejs,256,5,1,5.17,437998.8,13140.06,414836,443692,445799,195.2
2018-01-08T01:08:02.033Z,West Europe,azure,nodejs,256,5,1,5.22,441388,3584.85,437399,441332,446774,-34
2018-01-08T01:08:07.256Z,West Europe,azure,nodejs,256,5,1,5.22,443491.2,2959.45,439313,443601,447385,-68.6
2018-01-08T01:08:12.480Z,West Europe,azure,nodejs,256,5,1,5.22,444184.8,1631.36,441869,444313,446307,-16.2
2018-01-08T01:08:17.700Z,West Europe,azure,nodejs,256,5,1,5.22,446550.6,5023.04,440705,448487,451724,-24.8
