timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-11T23:46:38.756Z,West Europe,azure,nodejs,128,1,1,1.27,299938,0,299938,299938,299938,-42
2018-01-11T23:46:40.117Z,West Europe,azure,nodejs,128,1,1,1.2,305519,0,305519,305519,305519,-35
2018-01-11T23:46:41.316Z,West Europe,azure,nodejs,128,1,1,1.16,319071,0,319071,319071,319071,186
2018-01-11T23:46:42.475Z,West Europe,azure,nodejs,128,1,1,1.35,328994,0,328994,328994,328994,174
2018-01-11T23:46:43.828Z,West Europe,azure,nodejs,128,1,1,1.21,320325,0,320325,320325,320325,-87
2018-01-11T23:46:45.044Z,West Europe,azure,nodejs,128,1,1,1.22,312191,0,312191,312191,312191,146
2018-01-11T23:46:46.269Z,West Europe,azure,nodejs,128,1,1,1.12,326740,0,326740,326740,326740,-108
2018-01-11T23:46:47.393Z,West Europe,azure,nodejs,128,1,1,1.23,313092,0,313092,313092,313092,-239
2018-01-11T23:46:48.631Z,West Europe,azure,nodejs,128,1,1,1.22,317675,0,317675,317675,317675,-120
2018-01-11T23:46:49.852Z,West Europe,azure,nodejs,128,1,1,1.22,331830,0,331830,331830,331830,97
2018-01-11T23:46:51.079Z,West Europe,azure,nodejs,128,2,1,2.25,304322,5738.88,300264,304322,308380,116
2018-01-11T23:46:53.338Z,West Europe,azure,nodejs,128,2,1,2.46,317807,3017.93,315673,317807,319941,59
2018-01-11T23:46:55.800Z,West Europe,azure,nodejs,128,2,1,2.22,308726.5,7845.35,303179,308726.5,314274,55.5
2018-01-11T23:46:58.024Z,West Europe,azure,nodejs,128,2,1,2.4,306291,11911.92,297868,306291,314714,-130
2018-01-11T23:47:00.421Z,West Europe,azure,nodejs,128,2,1,2.23,316680,19401.6,302961,316680,330399,-34.5
2018-01-11T23:47:02.650Z,West Europe,azure,nodejs,128,2,1,2.14,292643,29121.49,272051,292643,313235,4
2018-01-11T23:47:04.790Z,West Europe,azure,nodejs,128,2,1,2.16,276194,58156.7,235071,276194,317317,-44.5
2018-01-11T23:47:06.953Z,West Europe,azure,nodejs,128,2,1,2.25,330007.5,11955.05,321554,330007.5,338461,145
2018-01-11T23:47:09.205Z,West Europe,azure,nodejs,128,2,1,2.28,312086,9466.75,305392,312086,318780,200
2018-01-11T23:47:11.488Z,West Europe,azure,nodejs,128,2,1,2.13,300606.5,31425.95,278385,300606.5,322828,-103.5
2018-01-11T23:47:13.624Z,West Europe,azure,nodejs,128,3,1,3.22,308306.33,12736.22,297846,304584,322489,-256
2018-01-11T23:47:16.842Z,West Europe,azure,nodejs,128,3,1,3.21,302714.67,39963.23,267342,294737,346065,-105
2018-01-11T23:47:20.057Z,West Europe,azure,nodejs,128,3,1,3.13,346708.33,7940.44,338148,348144,353833,28.67
2018-01-11T23:47:23.190Z,West Europe,azure,nodejs,128,3,1,3.23,328783,5725.01,323279,328364,334706,-110.67
2018-01-11T23:47:26.420Z,West Europe,azure,nodejs,128,3,1,3.16,335462.33,11620.19,322048,341904,342435,-29.67
2018-01-11T23:47:29.581Z,West Europe,azure,nodejs,128,3,1,3.12,364929,8775.45,355684,365959,373144,169.67
2018-01-11T23:47:32.702Z,West Europe,azure,nodejs,128,3,1,3.23,370981,4372.21,366359,371533,375051,40
2018-01-11T23:47:35.932Z,West Europe,azure,nodejs,128,3,1,3.14,368646,8613.53,358752,372713,374473,25.67
2018-01-11T23:47:39.072Z,West Europe,azure,nodejs,128,3,1,3.14,350345,4708.24,346816,348528,355691,170.67
2018-01-11T23:47:42.214Z,West Europe,azure,nodejs,128,3,1,3.11,359331.33,13315.52,346557,358308,373129,-101.67
2018-01-11T23:47:45.323Z,West Europe,azure,nodejs,128,4,1,4.22,360804.5,12662.66,343494,364310.5,371103,6.25
2018-01-11T23:47:49.548Z,West Europe,azure,nodejs,128,4,1,4.2,365097.75,17023.21,349877,363004.5,384505,64.25
2018-01-11T23:47:53.748Z,West Europe,azure,nodejs,128,4,1,4.16,357003.25,15463.92,335685,360283.5,371761,-229
2018-01-11T23:47:57.912Z,West Europe,azure,nodejs,128,4,1,4.17,369460,4885.66,362550,370882.5,373525,122.25
2018-01-11T23:48:02.082Z,West Europe,azure,nodejs,128,4,1,4.16,365428.25,2364.63,362768,365402,368141,49.5
2018-01-11T23:48:06.241Z,West Europe,azure,nodejs,128,4,1,4.15,345634.75,8041.8,336902,346009.5,353618,-22.75
2018-01-11T23:48:10.391Z,West Europe,azure,nodejs,128,4,1,4.24,343801.5,9643.27,333961,343265.5,354714,-11.25
2018-01-11T23:48:14.641Z,West Europe,azure,nodejs,128,4,1,4.2,358991.75,10368.57,345145,360671.5,369479,-3.25
2018-01-11T23:48:18.839Z,West Europe,azure,nodejs,128,4,1,4.12,359613.5,5725.88,351095,362053.5,363252,-48.75
2018-01-11T23:48:22.960Z,West Europe,azure,nodejs,128,4,1,4.27,344686,16143.23,326793,343598,364755,30
2018-01-11T23:48:27.234Z,West Europe,azure,nodejs,128,5,1,5.13,345767.4,23639.6,315521,353955,371458,157.8
2018-01-11T23:48:32.365Z,West Europe,azure,nodejs,128,5,1,5.16,364583.6,14817.41,338567,369282,375274,29
2018-01-11T23:48:37.527Z,West Europe,azure,nodejs,128,5,1,5.13,351611.2,6966.85,345449,348849,359232,63.4
2018-01-11T23:48:42.658Z,West Europe,azure,nodejs,128,5,1,5.14,357401,5845.08,350852,357506,366622,-57.6
2018-01-11T23:48:47.798Z,West Europe,azure,nodejs,128,5,1,5.35,350095.4,10782.04,336332,349185,361969,206.8
2018-01-11T23:48:53.145Z,West Europe,azure,nodejs,128,5,1,5.22,360536.2,12892.31,347169,358632,378530,7
2018-01-11T23:48:58.374Z,West Europe,azure,nodejs,128,5,1,5.22,353556.6,6456.29,346471,356637,360886,-16.4
2018-01-11T23:49:03.598Z,West Europe,azure,nodejs,128,5,1,5.21,352319.4,3774.54,347548,354430,355628,40.8
2018-01-11T23:49:08.807Z,West Europe,azure,nodejs,128,5,1,5.13,344283.6,9717.25,332126,348622,355219,-44.8
2018-01-11T23:49:13.942Z,West Europe,azure,nodejs,128,5,1,5.22,330115,19800.39,300485,330236,355902,20
2018-01-11T23:49:19.162Z,West Europe,azure,nodejs,128,6,1,6.14,352786.83,5939.1,343548,351807.5,360513,-91.33
2018-01-11T23:49:25.300Z,West Europe,azure,nodejs,128,6,1,6.16,315772.67,45111.33,254452,330930.5,360973,-106
2018-01-11T23:49:31.466Z,West Europe,azure,nodejs,128,6,1,6.15,293373.5,23682.12,261102,302799.5,316464,25.5
2018-01-11T23:49:37.616Z,West Europe,azure,nodejs,128,6,1,6.18,354584,8840.92,342733,354786,369137,28.5
2018-01-11T23:49:43.803Z,West Europe,azure,nodejs,128,6,1,6.16,360235.17,7960.79,349961,360416.5,370008,-57.83
2018-01-11T23:49:49.962Z,West Europe,azure,nodejs,128,6,1,6.16,359983.33,11399.29,339875,362264,373795,-37.83
2018-01-11T23:49:56.120Z,West Europe,azure,nodejs,128,6,1,6.14,351775.5,20136.03,328437,344945.5,380201,-11.33
2018-01-11T23:50:02.261Z,West Europe,azure,nodejs,128,6,1,6.14,353507.83,10685.93,341907,352493.5,367334,45
2018-01-11T23:50:08.406Z,West Europe,azure,nodejs,128,6,1,7.21,358240.67,8726.75,349152,357172,372413,-46
2018-01-11T23:50:15.622Z,West Europe,azure,nodejs,128,6,1,9.27,348993.5,17854.89,314039,353625,363660,35.83
2018-01-11T23:50:24.891Z,West Europe,azure,nodejs,128,7,1,7.17,348249,15612.53,320322,348300,367045,-103.14
2018-01-11T23:50:32.062Z,West Europe,azure,nodejs,128,7,1,7.27,356818,17369.38,326295,355183,374895,0.86
2018-01-11T23:50:39.330Z,West Europe,azure,nodejs,128,7,1,7.17,345961.43,10390.22,328952,349255,355499,-52
2018-01-11T23:50:46.501Z,West Europe,azure,nodejs,128,7,1,7.27,362119.86,6687.85,350140,364726,368399,4.29
2018-01-11T23:50:53.768Z,West Europe,azure,nodejs,128,7,1,7.17,338708,42503.98,262496,354446,376700,6.14
2018-01-11T23:51:00.944Z,West Europe,azure,nodejs,128,7,1,7.16,357973,10510.79,339418,356546,372274,-66
2018-01-11T23:51:08.106Z,West Europe,azure,nodejs,128,7,1,7.13,358304.57,10832.12,349386,355768,380273,-19.71
2018-01-11T23:51:15.242Z,West Europe,azure,nodejs,128,7,1,7.21,353696.57,12889.97,338140,351756,374423,-34.29
2018-01-11T23:51:22.459Z,West Europe,azure,nodejs,128,7,1,7.15,348508.43,10339.29,335427,347406,362693,-92
2018-01-11T23:51:29.610Z,West Europe,azure,nodejs,128,7,1,7.27,358114.29,9552.42,346579,359656,375300,-41.43
2018-01-11T23:51:36.879Z,West Europe,azure,nodejs,128,8,1,8.16,350622.38,20522.76,321694,346416.5,382780,-52
2018-01-11T23:51:45.038Z,West Europe,azure,nodejs,128,8,1,8.22,360581.63,9184.96,343726,361247,370109,-32.13
2018-01-11T23:51:53.263Z,West Europe,azure,nodejs,128,8,1,8.2,346065.88,25815.83,284606,352969,367718,54.38
2018-01-11T23:52:01.461Z,West Europe,azure,nodejs,128,8,1,8.19,362029.63,5190.62,355834,361662,368652,-150.63
2018-01-11T23:52:09.649Z,West Europe,azure,nodejs,128,8,1,8.2,350181.75,5972.38,340786,348912.5,358349,-114.88
2018-01-11T23:52:17.853Z,West Europe,azure,nodejs,128,8,1,8.13,349927.25,7601.58,340206,349929,360339,-21.63
2018-01-11T23:52:25.990Z,West Europe,azure,nodejs,128,8,1,8.54,334019,34187.8,261206,346789.5,366655,-9.75
2018-01-11T23:52:34.532Z,West Europe,azure,nodejs,128,8,1,8.29,356946,11870.1,334665,359876.5,372662,23.38
2018-01-11T23:52:42.825Z,West Europe,azure,nodejs,128,8,1,8.13,359994.25,10360.84,337102,362227,371847,69.5
2018-01-11T23:52:50.956Z,West Europe,azure,nodejs,128,8,1,8.2,359817.5,14030.4,338984,360791.5,380280,-42.75
2018-01-11T23:52:59.159Z,West Europe,azure,nodejs,128,9,1,9.16,353522,18871.73,314274,362024,375321,-22.22
2018-01-11T23:53:08.327Z,West Europe,azure,nodejs,128,9,1,9.25,348356.33,16713.42,319310,351334,375558,-49
2018-01-11T23:53:17.585Z,West Europe,azure,nodejs,128,9,1,9.27,354578.22,10573.69,338976,356339,370562,103.33
2018-01-11T23:53:26.862Z,West Europe,azure,nodejs,128,9,1,9.16,352201.56,17086.99,328481,351834,380562,80.89
2018-01-11T23:53:36.022Z,West Europe,azure,nodejs,128,9,1,9.16,360021.33,11381,344140,358447,376216,-0.44
2018-01-11T23:53:45.189Z,West Europe,azure,nodejs,128,9,1,9.32,346704.56,21924.93,296491,351454,378749,-18.33
2018-01-11T23:53:54.507Z,West Europe,azure,nodejs,128,9,1,9.17,351628.56,11733.9,335593,346902,369730,-133.22
2018-01-11T23:54:03.681Z,West Europe,azure,nodejs,128,9,1,9.25,355267.11,16556.03,334675,353563,384093,58.78
2018-01-11T23:54:12.939Z,West Europe,azure,nodejs,128,9,1,9.13,358195.56,13109.63,341372,361474,374250,-9
2018-01-11T23:54:22.077Z,West Europe,azure,nodejs,128,9,1,9.29,350911.11,17997.76,324539,354795,376959,-30
2018-01-11T23:54:31.370Z,West Europe,azure,nodejs,128,10,1,10.18,357560.8,15398.7,334234,357218,381071,47
2018-01-11T23:54:41.555Z,West Europe,azure,nodejs,128,10,1,10.15,347917.8,11846.51,330495,346847,369277,-9.4
2018-01-11T23:54:51.713Z,West Europe,azure,nodejs,128,10,1,10.17,349433.7,9458.9,333259,351416,362207,46
2018-01-11T23:55:01.890Z,West Europe,azure,nodejs,128,10,1,10.18,362282,13928,340820,361093.5,384288,-49.1
2018-01-11T23:55:12.073Z,West Europe,azure,nodejs,128,10,1,10.17,356946.9,16885.23,320950,362112.5,375564,-53.2
2018-01-11T23:55:22.243Z,West Europe,azure,nodejs,128,10,1,10.26,339162.5,20995.5,290690,338706.5,362635,-12.5
2018-01-11T23:55:32.504Z,West Europe,azure,nodejs,128,10,1,10.24,352720.3,32458.67,267016,359775.5,379003,-62.7
2018-01-11T23:55:42.742Z,West Europe,azure,nodejs,128,10,1,10.24,363452.8,8762.39,346120,366091.5,372570,-74.9
2018-01-11T23:55:52.984Z,West Europe,azure,nodejs,128,10,1,10.14,330458.4,29394.35,267017,339157.5,363518,-66.3
2018-01-11T23:56:03.128Z,West Europe,azure,nodejs,128,10,1,10.33,350275.6,13977.47,320561,351577.5,364881,41.8
2018-01-11T23:56:13.464Z,West Europe,azure,nodejs,128,11,1,11.28,351952.82,11871.26,326223,354174,366966,-42.18
2018-01-11T23:56:24.746Z,West Europe,azure,nodejs,128,11,1,11.23,355835.27,13574.2,331530,359538,375985,1.73
2018-01-11T23:56:35.976Z,West Europe,azure,nodejs,128,11,1,11.17,358503.82,9982.11,346296,357287,380484,37.55
2018-01-11T23:56:47.145Z,West Europe,azure,nodejs,128,11,1,11.27,354709.73,10012.9,339790,349747,367036,-8
2018-01-11T23:56:58.423Z,West Europe,azure,nodejs,128,11,1,11.21,352450.82,24925.98,289979,363156,373189,46.18
2018-01-11T23:57:09.633Z,West Europe,azure,nodejs,128,11,1,11.21,355804.82,11252.07,339617,358257,372536,11.18
2018-01-11T23:57:20.847Z,West Europe,azure,nodejs,128,11,1,10.17,341059.45,18779.92,290813,346085,363491,-11.82
2018-01-11T23:57:31.025Z,West Europe,azure,nodejs,128,11,1,6.41,327566.27,31483.73,240837,339208,353889,58.09
2018-01-11T23:57:37.435Z,West Europe,azure,nodejs,128,11,1,6.24,351305.73,8092.73,339282,351417,366632,-22.82
2018-01-11T23:57:43.680Z,West Europe,azure,nodejs,128,11,1,8.16,340787.27,26748.02,268122,352673,364622,-38.91
2018-01-11T23:57:51.845Z,West Europe,azure,nodejs,128,12,1,12.18,353319.5,6931.56,344840,351388,368766,-31.92
2018-01-11T23:58:04.028Z,West Europe,azure,nodejs,128,12,1,12.28,339305.67,16292.13,296182,342441.5,355744,0.67
2018-01-11T23:58:16.316Z,West Europe,azure,nodejs,128,12,1,12.28,311117.83,40420.18,231296,310081.5,360201,39.33
2018-01-11T23:58:28.603Z,West Europe,azure,nodejs,128,12,1,12.49,282680.83,23087.76,249793,285200.5,313068,26.83
2018-01-11T23:58:41.091Z,West Europe,azure,nodejs,128,12,1,12.44,274403.67,36418.99,216491,274786.5,317308,-28.58
2018-01-11T23:58:53.538Z,West Europe,azure,nodejs,128,12,1,12.86,263592.75,31298.68,220871,275927.5,312523,2.25
2018-01-11T23:59:06.407Z,West Europe,azure,nodejs,128,12,1,12.5,276742.08,29534.92,226771,276513.5,322781,-26.92
2018-01-11T23:59:18.913Z,West Europe,azure,nodejs,128,12,1,12.9,271952.67,24683.54,236811,275965.5,311725,-28.58
2018-01-11T23:59:31.813Z,West Europe,azure,nodejs,128,12,1,12.7,285523.75,22431.91,255318,282278,318208,2.75
2018-01-11T23:59:44.515Z,West Europe,azure,nodejs,128,12,1,12.55,287901.58,26779.01,243099,290683,316748,35.75
2018-01-11T23:59:57.068Z,West Europe,azure,nodejs,128,13,1,13.18,345355.15,11129.6,314185,348605,354594,-15.08
2018-01-12T00:00:10.247Z,West Europe,azure,nodejs,128,13,1,13.16,346132.85,13334.26,305263,350227,356814,-72.92
2018-01-12T00:00:23.413Z,West Europe,azure,nodejs,128,13,1,10.24,333697.46,18391.48,289890,337541,356317,-50.77
2018-01-12T00:00:33.655Z,West Europe,azure,nodejs,128,13,1,8.2,323270.15,41207.79,231543,338258,360280,53.54
2018-01-12T00:00:41.858Z,West Europe,azure,nodejs,128,13,1,7.29,341684.23,17127.46,295809,343419,362376,-9.85
2018-01-12T00:00:49.146Z,West Europe,azure,nodejs,128,13,1,9.3,345792.31,6165.05,335732,346889,359190,-40
2018-01-12T00:00:58.444Z,West Europe,azure,nodejs,128,13,1,6.36,344010.23,27142.72,322806,340788,425837,-86.15
2018-01-12T00:01:04.802Z,West Europe,azure,nodejs,128,13,1,6.34,385672.92,59636.88,326120,351363,485081,29.46
2018-01-12T00:01:11.149Z,West Europe,azure,nodejs,128,13,1,6.22,370765.77,65436.66,306900,345264,502282,-89.92
2018-01-12T00:01:17.372Z,West Europe,azure,nodejs,128,13,1,6.2,383955.69,107916.94,253722,329076,500986,115.46
2018-01-12T00:01:23.571Z,West Europe,azure,nodejs,128,14,1,6.31,325942.5,90941.88,256685,299752.5,499696,-40.93
2018-01-12T00:01:29.892Z,West Europe,azure,nodejs,128,14,1,8.18,405870.79,108028.08,256306,484770,505780,-2.86
2018-01-12T00:01:38.082Z,West Europe,azure,nodejs,128,14,1,7.32,358331.79,97590.48,248004,305282.5,501508,-10.29
2018-01-12T00:01:45.405Z,West Europe,azure,nodejs,128,14,1,8.15,396850.36,118650.4,231121,478787.5,504377,-44.21
2018-01-12T00:01:53.561Z,West Europe,azure,nodejs,128,14,1,8.38,360348.43,110534.89,234444,304966.5,490480,-80.21
2018-01-12T00:02:01.944Z,West Europe,azure,nodejs,128,14,1,10.64,335957.86,102998.8,240488,292438.5,503204,41.64
2018-01-12T00:02:12.584Z,West Europe,azure,nodejs,128,14,1,10.34,433594.43,103705.99,248098,493035,509447,-17.21
2018-01-12T00:02:22.925Z,West Europe,azure,nodejs,128,14,1,8.19,412499.93,87980.44,294316,459497.5,504105,-61.71
2018-01-12T00:02:31.117Z,West Europe,azure,nodejs,128,14,1,8.19,389927.64,98938.05,267914,341376.5,502606,-1.64
2018-01-12T00:02:39.314Z,West Europe,azure,nodejs,128,14,1,9.14,434191.43,86311.35,278837,491605,499345,84.07
2018-01-12T00:02:48.461Z,West Europe,azure,nodejs,128,15,1,13.38,458597.73,52325.01,345663,489412,500964,41.8
2018-01-12T00:03:01.840Z,West Europe,azure,nodejs,128,15,1,15.33,491979.07,14045.96,446651,495324,505349,-14.67
2018-01-12T00:03:17.177Z,West Europe,azure,nodejs,128,15,1,15.38,496663.73,5800.95,482167,498095,504023,54.67
2018-01-12T00:03:32.560Z,West Europe,azure,nodejs,128,15,1,15.25,498389.27,6791.33,487396,499784,508474,-43.6
2018-01-12T00:03:47.817Z,West Europe,azure,nodejs,128,15,1,15.36,492923.67,20392.72,422749,497873,508166,-26.33
2018-01-12T00:04:03.177Z,West Europe,azure,nodejs,128,15,1,15.17,489536.67,15613.25,444143,493077,507006,-8.13
2018-01-12T00:04:18.354Z,West Europe,azure,nodejs,128,15,1,15.23,494555.47,12027.16,455723,498399,502951,30.27
2018-01-12T00:04:33.590Z,West Europe,azure,nodejs,128,15,1,15.46,481329.93,22095.12,434371,490656,508578,-35
2018-01-12T00:04:49.053Z,West Europe,azure,nodejs,128,15,1,15.26,495632.13,10137.5,468911,495641,510258,-34.47
2018-01-12T00:05:04.312Z,West Europe,azure,nodejs,128,15,1,15.25,497596.47,8183.33,479195,498433,510541,0.13
2018-01-12T00:05:19.569Z,West Europe,azure,nodejs,128,16,1,16.28,496501,8210.92,478553,498838,506873,32.13
2018-01-12T00:05:35.854Z,West Europe,azure,nodejs,128,16,1,16.28,498004.5,6874.94,488140,499090.5,510501,-6.94
2018-01-12T00:05:52.133Z,West Europe,azure,nodejs,128,16,1,16.28,497223.06,6765.58,476291,498851,508172,-42
2018-01-12T00:06:08.415Z,West Europe,azure,nodejs,128,16,1,16.28,496308.63,5468.98,486966,497278,507761,-41.19
2018-01-12T00:06:24.694Z,West Europe,azure,nodejs,128,16,1,13.31,462137.44,75168.5,287951,494831.5,504754,-13.38
2018-01-12T00:06:38.008Z,West Europe,azure,nodejs,128,16,1,12.18,454899.81,78271.28,252244,493132,506623,47.69
2018-01-12T00:06:50.195Z,West Europe,azure,nodejs,128,16,1,9.14,436712.81,60316.58,344041,444466,506751,29.56
2018-01-12T00:06:59.335Z,West Europe,azure,nodejs,128,16,1,8.2,438670.69,60989.52,370585,438215.5,504989,-21.13
2018-01-12T00:07:07.542Z,West Europe,azure,nodejs,128,16,1,9.17,438962.81,64940.93,339506,472504,510126,-73.19
2018-01-12T00:07:16.713Z,West Europe,azure,nodejs,128,16,1,9.26,429357.81,59793.27,367883,385133,503121,-48.88
2018-01-12T00:07:25.977Z,West Europe,azure,nodejs,128,17,1,9.28,401586.29,67748.96,305200,385169,501618,47
2018-01-12T00:07:35.262Z,West Europe,azure,nodejs,128,17,1,9.44,358956.06,74006.75,276007,345872,502354,35.18
2018-01-12T00:07:44.709Z,West Europe,azure,nodejs,128,17,1,8.49,332011.47,51677.53,272922,339281,494247,32.88
2018-01-12T00:07:53.200Z,West Europe,azure,nodejs,128,17,1,9.29,295203.06,24054.82,252414,290085,344198,-72.35
2018-01-12T00:08:02.486Z,West Europe,azure,nodejs,128,17,1,9.52,296151,24759.79,262779,290360,334572,11.29
2018-01-12T00:08:12.012Z,West Europe,azure,nodejs,128,17,1,9.43,289533.76,27124.78,248944,281007,326256,29.88
2018-01-12T00:08:21.445Z,West Europe,azure,nodejs,128,17,1,9.44,293136.41,27771.65,255608,291741,335193,0.24
2018-01-12T00:08:30.886Z,West Europe,azure,nodejs,128,17,1,9.54,285419.94,30905.78,244827,284453,324496,-3.53
2018-01-12T00:08:40.433Z,West Europe,azure,nodejs,128,17,1,9.57,291393.35,30878.56,244247,288650,332166,26.12
2018-01-12T00:08:50.010Z,West Europe,azure,nodejs,128,17,1,9.37,301308.24,32463.27,248802,303718,344512,13.12
2018-01-12T00:08:59.386Z,West Europe,azure,nodejs,128,18,1,9.33,332964.5,47921.77,256138,333435.5,385394,-5.11
2018-01-12T00:09:08.725Z,West Europe,azure,nodejs,128,18,1,9.43,341867.28,39437.08,260780,355307,385938,13.39
2018-01-12T00:09:18.164Z,West Europe,azure,nodejs,128,18,1,10.34,347097.28,29511.59,261514,342906,386851,-37.17
2018-01-12T00:09:28.507Z,West Europe,azure,nodejs,128,18,1,10.16,364406.94,18040.21,323678,366469,384688,-2.78
2018-01-12T00:09:38.667Z,West Europe,azure,nodejs,128,18,1,11.24,359771.17,23700.95,296250,359341.5,388289,-64.28
2018-01-12T00:09:49.909Z,West Europe,azure,nodejs,128,18,1,11.16,362695.17,28356.36,291687,376958,392419,123.39
2018-01-12T00:10:01.073Z,West Europe,azure,nodejs,128,18,1,9.21,362180.56,11336.17,337716,360363.5,379072,19.89
2018-01-12T00:10:10.285Z,West Europe,azure,nodejs,128,18,1,9.21,360040.83,19434.63,299538,365280,379893,-4.11
2018-01-12T00:10:19.499Z,West Europe,azure,nodejs,128,18,1,11.15,353040.28,13211.53,326855,349672.5,379038,12.33
2018-01-12T00:10:30.652Z,West Europe,azure,nodejs,128,18,1,10.35,360351.94,14194.43,331838,358749.5,384125,3.94
2018-01-12T00:10:41.006Z,West Europe,azure,nodejs,128,19,1,10.17,359056.63,11972.63,335506,356767,380847,48.63
2018-01-12T00:10:51.178Z,West Europe,azure,nodejs,128,19,1,12.39,331104.05,42164.44,261021,343826,381256,-29.21
2018-01-12T00:11:03.568Z,West Europe,azure,nodejs,128,19,1,11.17,362720.26,20713.89,327419,363290,392708,32.74
2018-01-12T00:11:14.741Z,West Europe,azure,nodejs,128,19,1,11.42,353638.16,28844.45,285258,359940,389447,-36.21
2018-01-12T00:11:26.162Z,West Europe,azure,nodejs,128,19,1,11.21,361580.95,16547.26,334490,359705,384061,61.47
2018-01-12T00:11:37.373Z,West Europe,azure,nodejs,128,19,1,16.23,348046.26,21055.3,288239,349964,387144,-36.42
2018-01-12T00:11:53.608Z,West Europe,azure,nodejs,128,19,1,18.34,345804.58,15438.59,298416,346334,372740,-31.05
2018-01-12T00:12:11.949Z,West Europe,azure,nodejs,128,19,1,19.26,354201.68,7875.09,338664,358132,364248,-15.47
2018-01-12T00:12:31.215Z,West Europe,azure,nodejs,128,19,1,15.2,363016.11,23071.25,335758,355677,409886,-3.58
2018-01-12T00:12:46.423Z,West Europe,azure,nodejs,128,19,1,12.31,374536.21,45029.37,303425,355522,448377,20.42
2018-01-12T00:12:58.739Z,West Europe,azure,nodejs,128,20,1,10.51,392923,46151.27,334941,390108.5,444230,49.95
2018-01-12T00:13:09.257Z,West Europe,azure,nodejs,128,20,1,8.21,369800.35,57156.53,270978,357406.5,443873,94.6
2018-01-12T00:13:17.479Z,West Europe,azure,nodejs,128,20,1,8.2,365834.25,69144.37,175286,357030.5,437882,12.5
2018-01-12T00:13:25.683Z,West Europe,azure,nodejs,128,20,1,7.17,381505.05,42509,334039,357518.5,440116,-4.2
2018-01-12T00:13:32.855Z,West Europe,azure,nodejs,128,20,1,8.18,381153,49042.19,288477,357835.5,441869,-58.45
2018-01-12T00:13:41.041Z,West Europe,azure,nodejs,128,20,1,9.19,385347.3,54090.6,271273,368343,441867,-39.6
2018-01-12T00:13:50.235Z,West Europe,azure,nodejs,128,20,1,10.45,352771.9,81556.91,231328,336200.5,440478,-24.7
2018-01-12T00:14:00.689Z,West Europe,azure,nodejs,128,20,1,11.19,371652.3,69980.17,264600,423614,437706,23.5
2018-01-12T00:14:11.881Z,West Europe,azure,nodejs,128,20,1,11.5,345670.15,88655.64,201537,316262,440805,35.25
2018-01-12T00:14:23.384Z,West Europe,azure,nodejs,128,20,1,11.62,354396.15,72245.53,251286,316238,439552,-18.65
2018-01-12T00:14:35.011Z,West Europe,azure,nodejs,128,1,2,2.24,281411,0,281411,281411,281411,-110
2018-01-12T00:14:37.251Z,West Europe,azure,nodejs,128,1,2,2.33,408052,0,408052,408052,408052,226
2018-01-12T00:14:39.578Z,West Europe,azure,nodejs,128,1,2,2.17,416911,0,416911,416911,416911,-77
2018-01-12T00:14:41.748Z,West Europe,azure,nodejs,128,1,2,2.11,438021,0,438021,438021,438021,49
2018-01-12T00:14:43.856Z,West Europe,azure,nodejs,128,1,2,2.2,435824,0,435824,435824,435824,-291
2018-01-12T00:14:46.060Z,West Europe,azure,nodejs,128,1,2,2.11,350784,0,350784,350784,350784,392
2018-01-12T00:14:48.174Z,West Europe,azure,nodejs,128,1,2,2.14,360165,0,360165,360165,360165,470
2018-01-12T00:14:50.312Z,West Europe,azure,nodejs,128,1,2,2.17,435607,0,435607,435607,435607,-350
2018-01-12T00:14:52.482Z,West Europe,azure,nodejs,128,1,2,2.99,397172,0,397172,397172,397172,-280
2018-01-12T00:14:55.469Z,West Europe,azure,nodejs,128,1,2,2.12,357679,0,357679,357679,357679,-102
2018-01-12T00:14:57.590Z,West Europe,azure,nodejs,128,2,2,2.14,400503.5,54056.19,362280,400503.5,438727,-197.5
2018-01-12T00:14:59.727Z,West Europe,azure,nodejs,128,2,2,4.24,358511.5,3041.27,356361,358511.5,360662,120
2018-01-12T00:15:03.969Z,West Europe,azure,nodejs,128,2,2,4.2,390464,3289.46,388138,390464,392790,-189
2018-01-12T00:15:08.174Z,West Europe,azure,nodejs,128,2,2,2.33,428987,15669.49,417907,428987,440067,219.5
2018-01-12T00:15:10.501Z,West Europe,azure,nodejs,128,2,2,2.19,438163,3112.68,435962,438163,440364,16.5
2018-01-12T00:15:12.695Z,West Europe,azure,nodejs,128,2,2,2.24,391491.5,73428.09,339570,391491.5,443413,154.5
2018-01-12T00:15:14.939Z,West Europe,azure,nodejs,128,2,2,2.14,431735,13057.43,422502,431735,440968,230.5
2018-01-12T00:15:17.076Z,West Europe,azure,nodejs,128,2,2,2.22,382161,78140.96,326907,382161,437415,-15
2018-01-12T00:15:19.294Z,West Europe,azure,nodejs,128,2,2,2.18,435823,4829.54,432408,435823,439238,-20
2018-01-12T00:15:21.480Z,West Europe,azure,nodejs,128,2,2,4.2,359806.5,863.38,359196,359806.5,360417,-19.5
2018-01-12T00:15:25.685Z,West Europe,azure,nodejs,128,3,2,4.19,403389,33970.06,364582,417845,427740,-38.67
